ID,Vehicle_Territory_Avg,Vehicle_Territory_std,Vehicle_Make_Year_Avg,Vehicle_Make_Year_std,Vehicle_Performance_Avg,Vehicle_Performance_Std,Vehicle_New_Cost_Amount_Avg,Vehicle_New_Cost_Amount_Std,Vehicle_Number_Of_Drivers_Assigned_Avg,Vehicle_Number_Of_Drivers_Assigned_Std,Vehicle_Usage_Avg,Vehicle_Usage_Std,Vehicle_Miles_To_Work_Avg,Vehicle_Miles_To_Work_Std,Vehicle_Annual_Miles_Avg,Vehicle_Annual_Miles_Std,Vehicle_Anti_Theft_Device_0,Vehicle_Anti_Theft_Device_1,Vehicle_Anti_Theft_Device_2,Vehicle_Anti_Theft_Device_3,Vehicle_Age_In_Years_Avg,Vehicle_Age_In_Years_Std,Vehicle_Physical_Damage_Limit_Avg,Vehicle_Physical_Damage_Limit_Std,Vehicle_Collision_Coverage_Deductible_Avg,Vehicle_Collision_Coverage_Deductible_Std,Driver_Male_Female_Ratio,Driver_Single_Married_Ratio,Driver_Minimum_Age_Avg,Driver_Minimum_Age_Std,Driver_Maximum_Age_Avg,Driver_Maximum_Age_Std,Vehicle_Driver_Points_Avg,Vehicle_Driver_Points_Std,Driver_Total_Senior_Teenager_Ratio,Driver_Total_Upper_Senior_Middle_Adult_Ratio,Vehicle_Days_Per_Week_Driven_Avg,Vehicle_Days_Per_Week_Driven_std,Vehicle_Physical_Damage_Med_pay_Ratio,Vehicle_Symbol_Avg,Vehicle_Symbol_std,Annual_Premium_Avg,Annual_Premium_std,ln_LR
Portfolio_898.csv,31.069,4.221970985215317,1997.1052,7.1209081555655525,0.0726,0.37165742290448067,293.3272,2505.3563211128594,28.4262,43.967148572087325,1.3004,0.6265459600061276,3.4032,7.663512886398769,29549.089,417.9290191874693,0.0,0.5752,0.0742,0.0256,6.9448,2.624300470601642,47680.9562,34299.58331958978,297.904,272.57126184541175,0.9131479574322005,0.35192639447958596,45.8628,15.862811105223436,46.882,15.527346070723096,0.1386,0.41592071359815685,1.5609756097560976,0.3436055469953775,4.9992,0.07210658777116,16.30023089935336,11.1896,3.976587964574655,338.25465,201.71353004426228,0.4540000065213822
Portfolio_899.csv,31.0732,4.27118739462459,1996.969,7.38384987658877,0.0774,0.39167491622517775,290.6172,2570.2028374943798,27.3288,43.41126916550586,1.2908,0.6339048509042978,3.2838,7.575622585636113,29549.089,417.92901918746924,0.0,0.5846,0.076,0.0226,6.9732,2.60139996155916,47097.9508,33785.544697251506,303.2572,274.73431428956957,0.9189560439560439,0.358294930875576,45.9286,15.805439001812003,46.9436,15.547875065101339,0.122,0.40338071347053767,1.3581395348837209,0.34996276991809383,4.999,0.07070360669725416,17.030154230485216,11.3128,3.989455622011605,344.762808,208.10395813582002,0.34509337336732826
Portfolio_9.csv,31.173,4.0786114058586165,1996.904,7.18949121982912,0.081,0.4030372191249835,253.016,2374.44391126512,27.987,43.73608156888315,1.303,0.6270494398370833,3.275,7.311044726986698,29525.445,934.1437399966878,0.0,0.56,0.083,0.029,7.054,2.5493301080872204,49414.966,38835.37221725632,299.034,260.85251166895057,0.9838998211091234,0.3511560693641618,46.058,16.20853589933403,47.209,15.798142897188898,0.117,0.3705549891716478,1.08,0.32646048109965636,5.003,0.09482088377567466,16.94737376401379,11.316,4.087804300599529,340.18076,192.0332224741917,0.7914635334583767
Portfolio_90.csv,30.961,4.201604336441022,1996.894,7.5963651834281904,0.075,0.3890694025492111,397.023,3606.1799342893305,29.057,44.26711816913317,1.329,0.617056723486585,3.472,7.976290867314205,29525.445,934.1437399966878,0.0,0.561,0.083,0.019,6.916,2.6394969217636914,48759.96,36194.83804133401,299.612,283.9419614216962,0.8844221105527639,0.350354609929078,45.302,15.605537350568868,46.527,15.374110413288959,0.12,0.38418745424597095,1.8484848484848484,0.29328621908127206,5.0,0.0,16.908273235977756,11.487,4.126963896134784,344.36783999999994,223.70731359643656,-0.6914761217316518
Portfolio_900.csv,31.0002,4.225328384871405,1996.8658,7.452502288493442,0.0784,0.3983132435659151,355.6002,3570.9002076171155,28.5272,44.01327595351203,1.2876,0.6350482186417028,3.2066,7.344897306293668,29549.089,417.9290191874693,0.0,0.5748,0.075,0.0272,6.9756,2.6108628152394373,47314.9496,34422.6748582945,307.1476,278.9618687459632,0.9331725800895625,0.3538329519450801,46.0908,16.051409762385358,47.1724,15.74585273143376,0.1152,0.39029342807687656,1.62,0.361132364192808,4.9968,0.1311097250397544,16.826285548788917,11.2232,4.008164387846387,343.173046,206.52507382335415,0.5472665937680575
Portfolio_901.csv,31.014,4.275301626786115,1997.1554,7.200947912601507,0.0714,0.3948443237530458,266.217,2770.9856537901815,27.6454,43.57184479500495,1.28,0.6248199740725323,3.2984,7.855453993245711,29549.089,417.9290191874693,0.0,0.5608,0.0796,0.0248,6.8956,2.6279841399825834,47944.9572,38199.55600701359,311.2606,271.1875518670427,0.8702774991641592,0.3536620951269332,45.9836,16.324304917514866,47.0612,15.971119389698394,0.1336,0.39515951209606487,1.2622222222222221,0.3783783783783784,4.9996,0.028281442678901654,16.992321710709586,11.3388,4.0175632614807695,354.332592,223.104671962829,1.190610408201439
Portfolio_902.csv,31.0056,4.283032645217638,1996.6286,7.337129005271748,0.0842,0.42321431922844954,258.6178,2526.3051784222666,29.818,44.62295010417846,1.2884,0.6359445258825647,3.2108,7.451681914843118,29549.089,417.9290191874693,0.0,0.5956,0.075,0.0246,7.0916,2.5604705505043404,48453.9612,37173.96459980687,287.6096,279.33694418719483,0.9508196721311475,0.32750352609308886,46.4888,15.798692178784927,47.4358,15.551741971882121,0.1186,0.3885023037254734,1.6402116402116402,0.35788690476190477,4.9986,0.08365428859299444,17.632635780938543,11.1764,4.034908058432063,325.970908,198.81748068893623,-1.0998381551989225
Portfolio_903.csv,31.1294,4.032549521084645,1996.6094,7.560504721247121,0.0814,0.41710195396329663,274.62,2559.098448438434,28.1094,43.813836075376926,1.2772,0.6327401994499796,3.1484,7.432198694868162,29555.0,0.0,0.0,0.5872,0.077,0.0228,7.0494,2.5922499185070875,48303.9568,37138.494281633626,292.6922,281.90277376989394,0.9332173913043478,0.3420749279538905,46.5552,15.828447585281381,47.463,15.676524838113835,0.1132,0.3810324920528432,1.638743455497382,0.37658463832960476,4.9986,0.07614486194090837,17.313493145887886,11.1896,4.032673039064784,330.254044,199.75764056657775,-1.1765188197828675
Portfolio_904.csv,30.8712,4.391288029724309,1996.7354,7.2442381821693305,0.0832,0.420806083606214,342.0394,3008.7160101025884,27.8386,43.67349024339594,1.28,0.6296030495478877,3.2488,7.528113877990954,29555.0,0.0,0.0,0.5908,0.0742,0.0256,7.0658,2.590264534753159,48084.9638,36663.48669165127,291.8486,285.5701246244782,0.9319281271596407,0.3449167145318782,46.0834,16.130754614710373,47.1112,15.84032937031298,0.1202,0.3807255704572521,1.4444444444444444,0.3815073815073815,4.999,0.07070360669725415,16.90650011029579,11.1578,4.05902687352523,334.237348,213.3452333566581,0.12182466731904139
Portfolio_905.csv,31.0958,4.205403947303992,1996.882,7.249198300501925,0.0728,0.38820118495439965,256.3668,2366.359063763942,29.799,44.61374002479504,1.2914,0.6400672152204017,3.3892,7.721847146894324,29549.089,417.9290191874692,0.0,0.5848,0.0816,0.0244,7.0504,2.538160719891473,48031.9556,36420.47832310867,299.4438,281.30463352309005,0.907944084555063,0.32777314428690574,45.8036,15.721699241494221,46.813,15.443795874071892,0.1298,0.4124947999672239,1.5217391304347827,0.32507507507507505,4.9978,0.09484281733478821,17.745160899902746,11.243,4.034891696192105,334.658754,204.0748679175059,-0.6592464695419437
Portfolio_906.csv,31.0372,4.225472300228698,1996.7148,7.313348136113856,0.0762,0.3929294593180817,289.023,3263.7387686012803,28.7182,44.111436031487344,1.2812,0.6338190277989451,3.2638,7.652307466379014,29555.0,0.0,0.0,0.5884,0.0742,0.0234,7.0384,2.5801793426039206,47954.9564,39025.596173763945,290.3068,278.0339279184467,0.9621238938053097,0.3219414129810454,46.5102,16.096555406670088,47.4458,15.800666516321392,0.12,0.37682887362833545,1.49009900990099,0.3847352024922118,4.999,0.08601744009211156,17.26637495089763,11.1816,4.005973220080234,330.89865,202.81851408990627,-0.3556884603646349
Portfolio_907.csv,31.035,4.3391905927257906,1996.833,7.34742887001977,0.0842,0.4389878813817074,249.9998,2577.396966204461,29.4254,44.44395161143977,1.2888,0.6249756475255656,3.196,7.552773265496589,29549.089,417.9290191874692,0.0,0.5768,0.0808,0.0266,7.0108,2.585707516328945,47865.957,36705.72381137785,298.2932,280.9938676088145,0.947075208913649,0.34456398640996605,46.0724,15.832143197937544,47.1278,15.651679371875723,0.1156,0.37608062965273814,1.7150837988826815,0.36140089418777943,5.0,0.0,16.607654377837974,11.2044,4.000977460571354,337.36663200000004,210.67985389746352,-0.11297460556724667
Portfolio_908.csv,30.9826,4.202653595051584,1996.7234,7.653162250991417,0.087,0.4370709324583368,344.423,2981.6951234609814,28.016,43.76195772586049,1.2922,0.6324706791622834,3.3794,7.7730982008463005,29549.089,417.9290191874693,0.0,0.58,0.079,0.0268,7.0036,2.5647586709084345,48062.9568,36406.142114820876,304.9156,278.6294156700617,0.9081391421816953,0.346229878565377,46.2194,15.762146542904617,47.4498,15.440980537517687,0.125,0.3916312040683173,1.648936170212766,0.35351270553064273,5.0,0.0,17.487855238865915,11.2324,4.028646204371886,341.064978,212.0058383185697,0.027876743614171844
Portfolio_909.csv,31.0342,4.210062987652323,1996.9212,7.35884437666676,0.0882,0.43865790771397245,312.1,3607.5080920214164,28.5662,44.032515458011254,1.2946,0.6351463138521707,3.3332,7.732850558493937,29549.089,417.92901918746924,0.0,0.5784,0.0714,0.0212,6.9918,2.5977168359927147,48726.9562,40442.907159687245,300.893,272.41380205672397,0.9282495667244367,0.38511904761904764,45.7438,16.078151683573584,46.815,15.84824201607232,0.1128,0.36452182376368086,1.2905982905982907,0.3557098765432099,5.0,0.0,17.428859200787706,11.2256,4.045627842498615,342.694338,204.9542450120069,0.3041512191939462
Portfolio_91.csv,31.377,4.069013516812152,1996.883,7.225601082262983,0.068,0.3941776249357642,390.026,2820.085228024855,29.346,44.40817812070205,1.289,0.6492141403265952,3.482,8.694232341040813,29555.0,0.0,0.0,0.565,0.075,0.032,6.986,2.5533906869102503,48649.967,34690.498856775055,306.107,301.85906902228396,1.0197486535008977,0.3678832116788321,46.062,15.6515224818546,47.193,15.603645439447796,0.105,0.3687478813498458,1.25,0.3194444444444444,4.996,0.12642784503423288,17.444961199726475,11.242,3.959221640676359,333.34445999999997,198.94196742745962,0.5085160297110619
Portfolio_910.csv,31.0048,4.174730764971557,1996.8284,7.371441747718014,0.0826,0.4211617741438556,295.8076,2991.2895247672436,27.3684,43.431517144120114,1.284,0.6281273756173982,3.327,7.762607229533129,29555.0,0.0,0.0,0.5822,0.077,0.0256,7.0062,2.598646101338156,47636.9598,38374.66691781681,292.87,279.0565410450004,0.9105551747772447,0.3298880275624462,46.6206,16.19678534895119,47.7562,15.867878294214385,0.1178,0.37937206012040475,1.4827586206896552,0.4254826254826255,4.9978,0.11043169834789286,18.291231812617024,11.1504,3.9812284335365633,339.10641,212.23671890172986,0.19959066365938286
Portfolio_911.csv,30.9346,4.274754126262702,1996.9348,7.305378084671593,0.0868,0.41912499328959135,248.721,3146.8531862098366,27.1768,43.32617617284036,1.2868,0.6347800879044648,3.253,7.81684021840027,29549.089,417.9290191874693,0.0002,0.5736,0.0724,0.0254,6.9846,2.5719958864663837,48658.9604,38840.321482073654,302.3964,272.9474141057944,0.8880976602238047,0.3414071510957324,45.925,15.878191805114334,46.992,15.523631533890516,0.1198,0.3792729360236504,1.2723214285714286,0.331306990881459,5.0006,0.04242216401835248,17.75767661857418,11.2638,4.026587830905965,342.58752599999997,200.48106583699948,0.24303814423758674
Portfolio_912.csv,31.0898,4.073148163276166,1997.1534,7.2296520275874965,0.0634,0.35465538202598873,278.6292,2683.579504785979,27.686,43.5910885847096,1.2812,0.6422823055323882,3.5316,8.332526714028585,29555.0,0.0,0.0,0.5606,0.0786,0.0302,6.8846,2.6441790484004675,47330.9628,34294.53251558061,310.1544,272.32169168217206,0.8897108271687962,0.35107296137339056,45.9822,16.184915296658183,47.1174,15.84044245720428,0.1284,0.39989178536199016,1.3620689655172413,0.3684210526315789,4.9996,0.04471957065983528,17.06130460200315,11.2384,3.9549924702836035,353.054688,225.2628062943873,0.9364273421818019
Portfolio_913.csv,31.1354,4.148959729860004,1996.7534,7.384130852036685,0.0808,0.4217479816193553,266.0246,2495.001436551659,27.3462,43.422790623818734,1.2706,0.6413857185812606,3.2212,7.5884827574423594,29555.0,0.0,0.0,0.5872,0.074,0.03,7.0836,2.538387488150696,48533.9574,38245.8491752711,290.4906,271.48132663525865,0.9357415769364362,0.3366477272727273,46.6916,15.928179099947362,47.6252,15.696825314693415,0.1142,0.387244573880642,1.9518716577540107,0.37335398915569323,4.9978,0.11043169834789285,17.164595294462156,11.171,3.9270547487907526,333.899476,207.82453844848405,-1.5077238209964967
Portfolio_914.csv,31.2382,3.920441398618274,1996.5152,7.494729412060185,0.0696,0.3964288586871546,253.0118,2541.2005620298373,28.1704,43.84181752436822,1.2884,0.6381421785151018,3.483,8.237676310708014,29549.178,417.9776481057331,0.0,0.5952,0.0758,0.0244,7.0762,2.552174280882871,48739.9622,38596.84034711094,290.6114,272.9778613551656,0.9460767369512617,0.323463687150838,46.3986,15.978213856373308,47.4934,15.672152259342045,0.1206,0.3832174839435174,1.5735294117647058,0.39285714285714285,5.0,0.0,17.898207592635597,11.0684,3.9270499665779655,330.38498200000004,200.7093221157395,-1.057934656649579
Portfolio_915.csv,31.0386,4.262899252855972,1996.9424,7.169175841057324,0.077,0.41118244125935144,317.524,2985.268762410514,28.2302,43.87048219429552,1.2884,0.6308925740567882,3.3262,7.728013558476719,29555.0,0.0,0.0,0.582,0.0782,0.025,7.012,2.587016814788802,47303.9582,35137.2386316064,298.3408,282.46000824074196,0.8752941176470588,0.35960303561004087,46.1986,16.016040648050314,47.1358,15.771498291538443,0.1186,0.37647581595635066,1.5505050505050506,0.34459955914768553,4.9998,0.014140721339450829,16.428560979868813,11.2952,4.044855616706238,335.63894799999997,198.24028308831,-0.8278290808870321
Portfolio_916.csv,31.0942,4.1680842553864,1996.7366,7.326883405650727,0.0838,0.433563790000964,229.6138,2568.872474033999,28.979,44.2297610099806,1.2812,0.6303384487717689,3.124,7.467812531123153,29555.0,0.0,0.0,0.5938,0.0648,0.0268,7.0508,2.564336046621035,49397.96,39318.84469155217,297.1384,278.2600633318407,0.9971600993965212,0.34678794769755544,46.389,16.16159889986136,47.5404,15.776234273108397,0.1252,0.4038873110163279,1.4837209302325582,0.3627737226277372,4.9992,0.0565628853578033,17.993242275025462,11.1792,4.044290711608156,335.087754,205.9672813557908,0.17468260478276113
Portfolio_917.csv,30.9948,4.285133948898214,1996.751,7.3106360188426835,0.0778,0.40956948128492193,255.9784,2578.513848233792,29.385,44.42654133510732,1.303,0.6248127719565277,3.4896,7.966221930124719,29543.178,590.9817681756349,0.0,0.5902,0.081,0.023,7.0596,2.561571361488881,47957.9678,35403.577849228226,293.3114,275.8755538826157,0.9252497416465725,0.35081112398609504,45.8708,15.98024115462592,46.8854,15.7359672991526,0.1128,0.3715860061950665,1.4166666666666667,0.3657230298393267,4.9978,0.09897050065549837,18.141353841144305,11.2042,3.955515435439482,333.734288,204.0856220470542,-0.1456894570264408
Portfolio_918.csv,31.097,4.091257875030612,1997.0078,7.2625711122163885,0.0694,0.3781317759723454,265.2242,2412.9353940655683,27.9602,43.7305684385648,1.2932,0.6359510672999928,3.4666,7.9142203936964,29549.089,417.9290191874693,0.0,0.5764,0.072,0.0318,6.9636,2.619670788477056,48144.9642,36171.63836787765,299.99,273.5633014495914,0.9138576779026217,0.36594516594516596,45.8772,15.861138677913388,47.0502,15.46952099969485,0.1144,0.3811989506806125,1.5384615384615385,0.3252212389380531,4.999,0.07347788783028539,17.398659176546452,11.2256,3.9335867398596918,342.917028,207.5102542452474,-0.2039268746375027
Portfolio_919.csv,31.0808,4.090656592773342,1996.6762,7.632467069041307,0.0738,0.40342726729858014,386.5792,3859.1260026756527,28.4098,43.955644278749915,1.2806,0.6323477207992451,3.1726,7.651719364953213,29643.178,6665.630041512654,0.0,0.5822,0.0776,0.0206,7.019,2.5854668824024802,48329.959,34179.8926724371,295.4112,281.10782933700017,0.969932790944464,0.35433526011560695,46.1116,16.159552761137913,47.085,15.865578306509978,0.1144,0.37001708068682454,1.3636363636363635,0.3639120545868082,5.0,0.0,17.168948780573757,11.12,4.01776057026797,336.455778,199.46618591258698,0.5556443985272311
Portfolio_92.csv,31.261,3.834172531329283,1996.844,7.135381139084302,0.064,0.3315177219998955,300.021,2504.194157520339,27.295,43.38753248342201,1.269,0.639248777863517,3.282,8.351196081999273,29555.0,0.0,0.0,0.595,0.079,0.039,6.999,2.6117042328717086,49004.956,43237.01293431433,289.056,271.22780621462834,0.856198347107438,0.4057315233785822,45.537,16.646339867970976,47.036,16.219392836971426,0.108,0.36923705122861106,1.0588235294117647,0.42045454545454547,5.0,0.0,19.34859322314963,11.206,4.040243061995157,340.2446,219.65288328870167,-0.5236582913149674
Portfolio_920.csv,31.0028,4.313188166542239,1996.7564,7.475390226603558,0.0744,0.3899546640316025,343.62,3228.2183130017706,28.3874,43.947656606922735,1.2708,0.6227899806515836,3.1166,7.536511423729151,29555.0,0.0,0.0,0.5788,0.071,0.0258,6.9976,2.6098264769903765,47035.959,34494.61640591643,294.9358,275.23402420187807,0.9660007010164738,0.3607741190063547,46.1594,15.972576236787852,47.2836,15.58232238916908,0.1232,0.3883577731937395,1.4672897196261683,0.36142748671222474,4.997,0.12243773928001121,17.322106313396937,11.1716,3.9981687608203833,337.95444,218.67101683736325,0.09983859168884436
Portfolio_921.csv,31.0162,4.234659084271129,1996.8402,7.321984974035388,0.0712,0.3727338997193574,239.5158,2731.4675903898915,29.1536,44.31436795261781,1.2738,0.6368936802952279,3.2036,7.6176995897711794,29549.089,417.92901918746924,0.0,0.5744,0.0718,0.0262,6.9992,2.603689566749462,47925.9596,35692.60982976123,297.0624,273.49921043074323,0.925938684119876,0.34578107183580387,46.2516,15.859530177152159,47.3202,15.600976634813604,0.1196,0.3843121647827453,1.6965174129353233,0.34773060029282576,4.9978,0.11043169834789286,17.117823917926955,11.1756,4.007388755785992,338.351738,213.46078226868596,0.20038809320656503
Portfolio_922.csv,31.0426,4.0886165435266735,1996.954,7.398289261714495,0.0772,0.3965351938983474,249.327,2451.3439689425472,28.075,43.79132533961492,1.295,0.6254398452289397,3.2508,7.564859506957153,29555.0,0.0,0.0,0.5754,0.0766,0.0268,6.9788,2.612345796405981,48529.9578,36718.43128419866,308.3226,276.87188685245746,0.9270905321354527,0.3484149855907781,46.0444,15.946260647562486,47.0686,15.670363558003368,0.1216,0.3763156122193178,1.4460093896713615,0.3432613551749814,4.9994,0.058306431892202075,17.332313489073098,11.2998,3.9911802715487554,347.702608,211.0747894494232,0.6050937919593725
Portfolio_923.csv,31.0388,4.178671386936283,1997.1018,7.224723991959831,0.0868,0.4294947729600443,346.4236,3396.1430684473585,27.4066,43.45246686253843,1.2922,0.636254005881299,3.3494,7.5504516182808565,29543.178,590.9817681756349,0.0,0.5688,0.0792,0.0278,6.9244,2.6273721928954035,48174.9574,38371.84488072974,312.6612,275.9969797199962,0.8566213076667772,0.3570175438596491,46.2682,16.01954645924784,47.2392,15.763780744478781,0.1232,0.38629232454192,1.5047169811320755,0.36542835481425323,4.997,0.1224377392800112,16.850462757663653,11.3178,4.070282933654612,348.23719,213.08556916282222,1.2370738756163733
Portfolio_924.csv,31.0992,4.119825161338768,1996.7158,7.484612906490222,0.0746,0.38811704420187476,298.6218,3073.5793654898125,29.4256,44.443920446333266,1.2872,0.636801507535904,3.2766,7.495951736770988,29537.267,723.7294768841462,0.0,0.591,0.0738,0.0228,7.0274,2.6025082593528883,48396.9604,39070.823181505046,297.8096,277.50104963376265,0.9437849162011173,0.3446796338672769,45.9912,16.042528558802694,46.9642,15.767742969746813,0.125,0.39265124474525737,1.4816753926701571,0.3691376701966717,5.0,0.0,17.17443264743899,11.1928,4.05901812757716,335.50172799999996,208.20536066656405,-2.025184789108795
Portfolio_925.csv,31.0978,4.107144404571137,1996.5764,7.324162958318173,0.0642,0.3694297768182743,275.6424,2711.8375506881384,28.4914,43.99210754260359,1.2912,0.6302400812388879,3.2174,7.493339525205034,29549.178,417.97764810573307,0.0,0.5992,0.0746,0.0252,7.1194,2.536443107976207,47917.9578,36180.78661830916,288.2382,284.45852397275775,0.9861357980803412,0.354419410745234,46.0466,15.938432433586435,47.1542,15.578627101256387,0.1174,0.381598270436332,1.5357142857142858,0.3113342898134864,4.9978,0.12081043001330641,16.777035391109948,11.061,4.002658991220711,326.398058,197.7128714990722,-1.2360061074087627
